10,"🌟 Meet @rhfsolutions ! 🌟⁠
⁠
We’re excited to welcome Katrina Wilson, an equity-centered people leader and wellness educator with over 20 years of experience, to the Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
Katrina has held leadership roles in both corporate and nonprofit spaces, focusing on cultural awareness, diversity, equity, and inclusion. With a background in learning and development, human resources, and wellness education, Katrina is passionate about helping autistic individuals center their well-being and navigate life with confidence.⁠
⁠
In her session titled ""Wellness on the Spectrum: Self-advocating with Well-being,"" Katrina will guide Black autistic women and mother figures on how to prioritize their wellness in a world that often encourages us to mask. Learn how to start your journey of self-advocacy through the lens of well-being, and discover practical tools to support yourself in the face of overstimulation and societal pressures.⁠
⁠
You’ll learn:⁠
✨ How overstimulation intersects with wellness⁠
✨ Simple ways to start advocating for your own well-being⁠
✨ Timeboxing for nutritional and wellness needs⁠
⁠
🎟 Registration is FREE! Don’t miss Katrina’s empowering and insightful session. Click the link in our bio to secure your spot today!⁠",2024-10-07 19:00:58,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/462375661_8455953597824668_5561947977650540256_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QF4FPLFOmPTE7BqQqUH8EV4T-ICVyJznXWJXejAu8F0cp0rbhvBIr_7HrNmanoi3Tm4mL_cHRLy7hpT6T57Ngs8&_nc_ohc=Ib7FQBmGehYQ7kNvwEDIbjC&_nc_gid=Woiw9vznp-tLN-DnNhVv0A&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3Mzc4NjM4MTY3MzYyNTUyMg%3D%3D.3-ccb7-5&oh=00_AfhzavJIWJVHTDZCeQ9GItBaRep32EZe8PPjx0J-H79G6w&oe=6933CBC9&_nc_sid=fc8dfb
11,"🌟 Introducing @destinyhuff_iep_advocate ! 🌟⁠
⁠
We’re excited to have Dr. Destiny Huff, MS, LPC, CPCS, as one of the incredible speakers for our Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
Dr. Huff is a Licensed Professional Counselor, Certified Supervisor, and Special Education Advocate, dedicated to helping her clients set boundaries, develop coping skills, and navigate stressful transitions. As a military spouse and mother of two neurodivergent boys, she brings both professional expertise and personal insight into her work.⁠
⁠
In her session titled ""The Role of Intersectionality, Social Skills & Friendships for Black Autistic Women and Girls,"" Dr. Huff will explore the unique challenges Black autistic women and girls face when building and maintaining friendships while balancing societal expectations. She will dive into the importance of social skills, the added layer of intersectionality, and how to foster meaningful connections while staying true to yourself.⁠
⁠
You’ll learn:⁠
✨ Social skills expected of Black autistic women and girls⁠
✨ How intersectionality affects societal views and expectations⁠
✨ Practical tips to foster connections and friendships without losing yourself⁠
⁠
🎟 Registration is FREE! Don’t miss this insightful and empowering session. Click the link in our bio to join Dr. Huff and other amazing speakers for a transformative event!",2024-10-07 16:01:41,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/462312062_739553341659664_4262535925320900739_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QESGi6fG9NdiihP8MHHDolNCiXbRq8RrFn4weLDqVTAdTuV4vVYcX5CYIxBnEEGzAmZpDAlL3iwpgArDS87ET4l&_nc_ohc=ikIgU_NU0I4Q7kNvwETmY11&_nc_gid=mZlvDo8ra__itfeazggaLQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3MzY5NjAzMTI2NTg3MjczMQ%3D%3D.3-ccb7-5&oh=00_Afh0qKzFR-tGgYbdr5HYXx093Hfrl6FtuGXNfNNMkhdepA&oe=6933B759&_nc_sid=fc8dfb
12,"🌟 Meet @adimeofot ! 🌟⁠
⁠
We are thrilled to introduce Dr. Diamond Rashad, a neurodivergent pediatric occupational therapist, disability advocate, and doula, as one of the incredible speakers for our Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
With over 8 years of experience working with children, adolescents, and young adults, Dr. Rashad is passionate about supporting neurodivergent individuals and their families, focusing on sensory integration, executive function, and emotional well-being. As the founder of Emira’s Mamas & ""A Dime of OT,"" Dr. Diamond champions culturally responsive and equitable care, helping individuals navigate life's biggest transitions with the tools they need to thrive.⁠
⁠
In her session titled ""Supporting Your Sensory Systems & Emotional Well-being During Major Transitions,"" Dr. Diamond will explore how positive and negative stress can affect us during major life changes and how we can use neurodivergent-affirming strategies to support emotional well-being and resilience.⁠
⁠
You’ll learn how to:⁠
✨ Identify signs of dysregulation during times of stress⁠
✨ Use self-advocacy and sensory tools to promote emotional well-being⁠
✨ Navigate transitions in school, lifestyle, or career with confidence⁠
⁠
🎟 Registration is FREE! Don’t miss this insightful session that will empower you with strategies for embracing change and supporting your emotional health. Click the link in our bio to secure your spot today!⁠",2024-10-06 19:00:31,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/462265309_798730068913094_5798485364852956303_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEZ9qeOsfpbPTvIp-Gk7DkaCgsiWExV7Uh2U5BBqNwkAdu7f2hK68jLlX-eZ23hxE8wyI7eat45VYCDfDVLKhXJ&_nc_ohc=9r1QcZx8U3sQ7kNvwGImYIX&_nc_gid=rAuMX3M2IzMziLcyoiPh-g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3MzA2MTUxNzkyOTA1Nzc0Ng%3D%3D.3-ccb7-5&oh=00_AfgWBPHGogdjJox5K0ASFzv3H78aC0kUIWVbrhsFPgchDg&oe=6933D01B&_nc_sid=fc8dfb
13,"🌟 Meet @charlottesayss ! 🌟⁠
⁠
We’re excited to welcome Charlotte Bachelor, a dynamic writer and passionate advocate for Black autistic women and girls, to the Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
Diagnosed with Autism and ADHD later in life, Charlotte has used her storytelling to illuminate and uplift underrepresented voices, driving change and inspiring action. A graduate of Michigan State University, with a B.A. in Professional and Public Writing and a minor in African American and African Studies, Charlotte continues to use her platform to share her unique journey and advocate for Black autistic women.⁠
⁠
In her session titled ""What's Next? Navigating College, Post-Grad Life, and Beyond from an Autistic Woman's Perspective"", Charlotte will guide participants through the challenges and triumphs of early adulthood, including independence, friendships, dating, and self-advocacy. This session will provide valuable insight into creating your own roadmap for success while embracing the ups and downs of adulthood.⁠
⁠
You’ll learn how to:⁠
✨ Develop strategies for navigating independence, dating, schooling, and friendships⁠
✨ Create your own definition of success and build a roadmap to achieve it⁠
✨ Embrace both the triumphs and struggles of transitioning into adulthood⁠
⁠
🎟 Registration is FREE! Join Charlotte and other inspiring speakers as we navigate the challenges and triumphs of growing up together. Click the link in our bio to secure your spot today!",2024-10-06 16:01:03,6140912510,autisminblack,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/462262502_979795430503302_3868356335414991552_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QE9qvhW6imYMaMSmJH7RGlDiU4N_D0T97-yIj1pBFeKCRrat7SU4GSuLpAB494bvoF5o4MF87Hcc3CFPzNp6NIn&_nc_ohc=k0rskRLpeyUQ7kNvwGt65zv&_nc_gid=BaLnba_9_X3Xgmznvc6wWg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3Mjk3MTA4MTQ5NDY3OTE5MQ%3D%3D.3-ccb7-5&oh=00_Afj56YBhdCdG4AzQ8nk52FCeVXMEBOT6POcutKI42eZCxw&oe=6933C997&_nc_sid=fc8dfb
14,"🌟 Introducing @aishah_nyeta ! 🌟⁠
⁠
We’re beyond excited to welcome Aishah-Nyeta, a visionary storyteller and humanitarian, to our Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
Aishah-Nyeta is a dynamic speaker and researcher who uses the power of storytelling to ignite passion, inspire change, and connect people. Her incredible work has taken her to stages alongside figures like Chelsea Clinton, and she is a Gen Z advisor for prominent organizations like the Climate Mental Health Network. Through music, performing arts, and educational series, Aishah-Nyeta raises awareness about urgent humanitarian issues, including climate justice.⁠
⁠
In her session titled “What You Can Do May Surprise You”, Aishah-Nyeta will guide participants through a journey of self-discovery. She’ll challenge the limiting beliefs that often hold us back and empower Black autistic women and girls to recognize their true potential. This is a powerful opportunity to explore strengths, confront societal expectations, and break free from self-doubt.⁠
⁠
You’ll learn:⁠
✨ Practical strategies to identify and harness your unique strengths, talents, and passions⁠
✨ The importance of resilience, adaptability, and embracing continuous learning⁠
✨ How to surprise yourself by unlocking the remarkable things you can achieve⁠
⁠
🎟 Registration is FREE – Don’t miss out on this inspiring and empowering session! Click the link in our bio to secure your spot today.⁠",2024-10-05 19:00:33,6140912510,autisminblack,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/462191560_1568060850459432_3314067922252705381_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHBFawluKhsuV19S1l4JKYML9XRBPlAcw9nFbfL4Tc7j1TVjPX5E-MPu9YCsz-XfJYZxeHJVIEFWfFJvKze0ocV&_nc_ohc=g5p6KPcEq3gQ7kNvwGQ4n6s&_nc_gid=A4dUZB3rkkzjczTqFb-Suw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3MjMzNjc0Mjk5NDg2NzgyMQ%3D%3D.3-ccb7-5&oh=00_AfiIO0Mqme8g92WAqymKOfBb5wRNbxg8zjSxZm9_sFOsqg&oe=6933C985&_nc_sid=fc8dfb
15,"🌟 Meet @mperfectconsulting ! 🌟⁠
⁠
We’re excited to introduce Meghan Ashley, a Licensed Professional Counselor, Supervisor from Texas, who will be joining us as a featured speaker for the Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
Meghan has a powerful passion for working with autistic adults and providing a space where people can be their full, authentic selves. With years of experience in counseling and empowering others, she focuses on helping people understand themselves and celebrate their authenticity.⁠
In her session titled “Guidance and Grace: Parenting Black Autistic Girls,” Meghan will provide invaluable insights for parents and caregivers on how to walk the delicate line of parenting with understanding, patience, and advocacy.⁠
⁠
You’ll learn:⁠
✨ How to identify your daughter's unique strengths and struggles and let that guide your parenting⁠
✨ Tools to foster open communication and set healthy boundaries with your daughter⁠
✨ Ways to parent with both guidance and grace, ensuring your daughter feels supported and empowered⁠
⁠
🎟 Registration is FREE – Don’t miss this insightful session! Click the link in our bio to join us for a transformative day filled with powerful discussions and practical tools for supporting Black autistic girls and women.",2024-10-05 16:01:00,6140912510,autisminblack,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/462147237_518896544316941_4938845544126589979_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QHuKR-epRUf6iyXxZG9biDzthbnPjAjmpRZHtm2ctzMq6u_l4Bv9-jx_v2nchYCJvbU9FGUethmG65DjmMQ1cqA&_nc_ohc=JOKYP0Ul76kQ7kNvwEmQDDR&_nc_gid=UtaYb9ArAn3Mhr5EK_GoXg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3MjI0NjI5MzkyNzEyMjk1NQ%3D%3D.3-ccb7-5&oh=00_AfgR5vsSS8Cq8I1U_tW-hc8ff_1Cs_PlREgHm_lA5jG7ag&oe=6933C68B&_nc_sid=fc8dfb
16,"🌟 Introducing @freetobeme.speech ! 🌟⁠
⁠
We’re so excited to announce Christina Schmidt, a proud Autistic ADHDer woman and speech pathologist, as one of the amazing speakers for our Black Autistic Girls and Women Virtual Summit on October 19, 2024! ⁠
⁠
Born in Portland, Oregon and now living in Melbourne, Australia, Christina has a deep passion for neurodiversity-affirming practices, augmentative alternative communication (AAC), and gestalt language processing (GLP). She is a strong advocate for racial and disability justice, always championing the rights of underrepresented communities.⁠
⁠
In her session titled, “Making the Connection: Understanding and Embracing Your Autistic Daughter’s Unique Special Interests”, Christina will explore how parents and caregivers can build stronger relationships with their Black autistic daughters by engaging with their special interests, no matter how unfamiliar or unconventional they may seem.⁠
⁠
You’ll learn how to:⁠
✨ Understand the importance of special interests in your daughter’s life⁠
✨ Explore these interests together, from video games to anime, K-pop, and more⁠
✨ Build a nurturing, open, and lasting connection through shared activities⁠
⁠
🎟 Registration is FREE – click the link in our bio to join Christina and other inspiring speakers for a day of learning, connection, and celebration of our Black autistic girls and women!⁠",2024-10-04 19:00:53,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/462163518_1056747625979985_1310974772491713651_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QE1XLGhOTK_T2rSXnRwJn6BbUwIcZxM4h2DXXGuydzMgJozvWKEVZ6yMQf7iYRZcc4g7tjV6_mxD16X0zNTTgoV&_nc_ohc=3JyYYtUAV0kQ7kNvwGLQqji&_nc_gid=BkvxnjYCnEfTsZZMUVn70Q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3MTYxMjA0Njk2MzcxNDkxNQ%3D%3D.3-ccb7-5&oh=00_Afi28OVGURxkr3T05j9Zr692Y4qJxT0B3r4X36QNBh2KUg&oe=6933B5D2&_nc_sid=fc8dfb
17,"🌟 Meet @lexxsexdoc ! 🌟⁠
⁠
We are thrilled to introduce Dr. Lexx Brown-James, LMFT, CSE, CSES, as one of the incredible speakers for our Black Autistic Girls and Women Virtual Summit on October 19, 2024!⁠
⁠
Dr. Lexx is a premiere sexologist and a leader in the field of shame-free sex education and innovative therapy. As an internationally recognized expert and creator of the Relationship Tune Up Cards, she has been featured in CNN, Essence, NPR, and The New York Times, just to name a few! ⁠
⁠
In her session, Dr. Lexx will dive into critical topics, including:⁠
✨ How puberty may look different for Black autistic children⁠
✨ Ways to support the prevention of sexual harm for Black autistic children⁠
⁠
You won’t want to miss this vital and transformative discussion! ⁠
⁠
🎟 Registration is free – click the link in our bio to secure your spot and join us for this powerful event!⁠",2024-10-04 15:30:20,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/461930280_864681205827811_2628880724145159026_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGy7V-3qaRwjCCQ1dAcLc14WpEIQGjggYab6hjuodlsfj1d6YI0e0M_2CIvhyCVWZS8P8fUufLyfe7J-G9adkfc&_nc_ohc=_ftbbFZB8S8Q7kNvwF7kwXu&_nc_gid=FiUWBd6MPnWUaJ1-toL81w&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ3MTUwNjE4NDI4MjM2MDkzNg%3D%3D.3-ccb7-5&oh=00_Afi2zyPdiPNKCzEap7cSCIaD5YIcYCqwhY3bhqBcD3Gu6A&oe=6933CDCD&_nc_sid=fc8dfb
18,"Communication styles in Black autistic girls can be wonderfully diverse and unique. They may use mimicry of peers or more subtle forms of echolalia as part of their communication process, differing from more direct communication challenges observed in others. Recognizing and valuing these nuances can greatly enhance how we support effective communication. What strategies or supports have worked well for you or your community? Share your experiences and join the conversation! #AutismCommunication #BlackAutisticGirls #NeurodiversityAwareness",2024-09-28 22:00:16,6140912510,autisminblack,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/461523562_1088663496161783_6571067708465873558_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFjxLyQjU2EHJwyH3ACLN7OfzuuQTp5nyX3xUFmXQlT2xNnuM_ekWPDmMs7Q4qAyoCdYL5189X7AdMtWaigOL9t&_nc_ohc=M8WS4XEYp2YQ7kNvwGePkie&_nc_gid=CCremjuO5P2w65q-94vrgw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2NzM1MzgwNDUxNjE3NjkyMg%3D%3D.3-ccb7-5&oh=00_Afi3LiUY0XiJqe-MLr4QFBM6eJr7tdbbfu17DgIm96Pf_g&oe=6933BEB0&_nc_sid=fc8dfb
19,"🎉 The Black Girls and Women's Autism Summit is happening on October 19th, and I’m honored to be a part of it! This virtual event is a must-attend for Black autistic girls, women, and their families. We'll explore key life transitions, mental health, communication, and my bag- sexuality! 

Let’s create a supportive community together! This is YOUR chance to learn, connect, and
grow with others who understand your journey.

🎟 Free tickets are available now, but for lifetime access to all recordings and exclusive workbooks, upgrade to VIP!
👉 Secure your spot today!

Comment SPOT to get dm'd your registration link. 

#AutismCommunity #AutismAdvocacy #BlackAutisticGirls #AutismAwareness #JoinTheConversation",2024-09-27 15:34:27,3069322057,lexxsexdoc,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/461308741_1047983533144295_5887201897589465589_n.heic?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGCtndxPEAXeeF12So1WL53iIi0u8xUzigBjgs4a9vtUHcWgVSc2efrGWrzBc4yBUuTO-VAL16t6ZPW6o2jCwCE&_nc_ohc=fxg46V3ZE7sQ7kNvwGMK3Di&_nc_gid=IAAQT3H8prZvpMQErYaxTA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2NjQzNDkzNzYzNDg5NDAzMw%3D%3D.3-ccb7-5&oh=00_AfheXhf-7LVmQhwLPqWfH8BiDh44v7jCWBAbRoYrV2ZHIw&oe=6933C079&_nc_sid=fc8dfb
20,"Black Autistic Girls and Women FREE Virtual Summit – Registration is OPEN! ⁠
⁠
On October 19, 2024, we’re bringing together Black autistic girls, women, caregivers, and professionals for an incredible free virtual event focused on celebrating and empowering our community.⁠
⁠
Topics include:⁠
🌸 Puberty & Menstrual Health⁠
🌸 Mental Health & Well-Being⁠
🌸 Self-Advocacy⁠
🌸 Navigating Intersectionality⁠
🌸 Building Support Networks⁠
⁠
Whether you’re a Black autistic individual, a parent or caregiver, or a professional looking to expand your understanding and support for this community, this summit is for YOU – and it’s FREE! 💪🏽⁠
⁠
🎟 Register today! Hit the link in our bio to secure your spot and be part of this transformative event. Don’t miss it!",2024-09-24 16:02:02,6140912510,autisminblack,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/461274284_476004662100264_6461986418973791651_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFq8-TENkQH3tTiWawJB9FTmZizb57VILJnPVY9OtEj-LodzUALlHOLRDk9qBRLi5nk3STmrtJAc5ubsaw8Edlc&_nc_ohc=5Qogs-UfQawQ7kNvwHsRmGZ&_nc_gid=IyBO9cIWObKX-Ir82OhETg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2NDI3NDEwNzE0OTEwMzM3NQ%3D%3D.3-ccb7-5&oh=00_AfhIXkICJz30XXHASWq2Jl8_3rC0WlRl6fSUtRbf1C774w&oe=6933AA4D&_nc_sid=fc8dfb
21,"Stress and anxiety manifest uniquely in Black autistic girls, often overlooked due to stereotypes about resilience. Recognizing these signs can lead to better mental health support. What have you learned about managing stress in Black autistic girls? Share your insights below! #MentalHealthAwareness #BlackAutisticGirls #StressManagement",2024-09-23 22:00:23,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/461135707_1278220816892698_9114803234720879631_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHUsxvU-YfPmvxUuV_A4T7QO2m0yOojFSE0PiYHsErbHkLdC1zH3UIoNxMi_qdDMAixVPCP0TkTYVjQjmN163dj&_nc_ohc=KwinfqKAiusQ7kNvwGDUKTv&_nc_gid=Soia4y_zSKFfWEr05dlnDw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2MzcyOTkxMDQ5OTA4Nzk1OA%3D%3D.3-ccb7-5&oh=00_AfjGgIn_FjQBGCgAeB-j0160zcNxs0IEHm1Oj854TCc59Q&oe=6933D0E3&_nc_sid=fc8dfb
22,"Join us on October 19, 2024 for a powerful, one-of-a-kind FREE virtual event that’s all about celebrating the voices and experiences of Black autistic girls and women. ⁠
⁠
Expect dynamic workshops covering topics like:⁠
✨ Puberty & menstrual health⁠
✨ Mental well-being & self-advocacy⁠
✨ Building support networks⁠
✨ Navigating intersectionality⁠
⁠
Let’s come together to learn, connect, and grow as we celebrate our community and lift each other up! ⁠
⁠
🎟 Registration is now open! Click the link in our bio to sign up and secure your spot. Don’t miss out on this incredible opportunity to be part of something special.",2024-09-23 16:02:02,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/461093720_1088237676166118_2788352092164498889_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QG1uext6wD3FrQUAvuU8WcBc-MqzmvCpZS57FmR8uX_dWmTM55NzsZgaVxb38IKPPeOB8FPi7Wqc-7BQULR87lQ&_nc_ohc=6FLj8ZNC3I0Q7kNvwF-C0NL&_nc_gid=7quxPwlGTOf2ZHBcoj6wJw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2MzU0OTMxMjQ2ODcwNzQ5NA%3D%3D.3-ccb7-5&oh=00_AfgOOUqStBWmJf3EoIOcixdTjg45fO1dKBJbGxY_-HdpMg&oe=6933B925&_nc_sid=fc8dfb
23,"Exciting News! Registration is NOW OPEN for our Inaugural Black Autistic Girls and Women Virtual Summit happening on October 19, 2024! 🎉⁠
⁠
This is a first-of-its-kind event dedicated to centering the unique experiences and voices of Black autistic girls and women. We’ll be diving deep into topics like puberty, menstrual health, mental well-being, self-advocacy, and so much more! ⁠
⁠
Who is this event for?⁠
✨ Black autistic girls and women, ages 11 and up⁠
✨ Parents and caregivers of Black autistic girls⁠
✨ Professionals who work with or support Black autistic girls and women⁠
⁠
Get ready for an empowering day filled with keynote speakers, interactive workshops, and community connection. This summit is all about celebrating strengths and building support networks for our incredible community.⁠
⁠
🎟 Don’t wait! Click the link in our bio to register and secure your FREE spot today! Let’s come together and create a space where every voice is heard and celebrated.",2024-09-20 16:30:17,6140912510,autisminblack,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/460544068_556825073517132_4200981886437925781_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEoN2F8ytnMnD822X2z1ylZdGsPNQTS6073sIB1HcjzekYT9X3dt2KmS2i5RVsKsaBip3yhrOV2kelqYeYhJnBP&_nc_ohc=tS7yzujrH7EQ7kNvwHxkACL&_nc_gid=-dd4duxtDQ9ZVQhbzdyaMg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2MTM4OTUxODkzMjAyODAxMw%3D%3D.3-ccb7-5&oh=00_Afh8pMSm3-O_htLdERFK7g4hiZ3Lwraoy5qsIbNvGHm6RQ&oe=6933B6C1&_nc_sid=fc8dfb
24,"As your daughter grows, teaching her about boundaries and consent becomes increasingly important. Starting these conversations early and using clear, respectful language helps build her understanding and confidence. How do you approach these discussions with your child? Share your tips and connect with our community to support each other. http://www.autisminblack.org/membership #BoundariesAndConsent #BlackAutisticGirls #Empowerment",2024-09-12 22:00:25,6140912510,autisminblack,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/459303230_400332446503609_4526518035284083812_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFCZSvdkeVoHU4uBNIr3EYAfQl2Mb_CoHEhpFL-7Llo5GXizCrxTrD-K0EkENSGlEkwu0-sV2JEKr9lXQ51OLlY&_nc_ohc=9aEbZBv6AcgQ7kNvwHDmxdx&_nc_gid=VcIK7fRqBbyqZK2CAvnNtg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ1NTc1NzM5Mjc0MDQxMzcxMA%3D%3D.3-ccb7-5&oh=00_Afh-TWOijbCRnCv6CPYEz_NEzAdpI56A5cbPTUsrTWiE8w&oe=6933AE85&_nc_sid=fc8dfb
